x,y,class
0.5301065627124252,0.2922657039460746,B
-0.5688813403052793,-0.7723472661778531,B
-0.16915668305152756,0.4448817035165902,A
-0.01891994911908355,0.08563438513255954,A
0.543998705963746,0.2466707236353727,B
-0.6923493091129751,0.1763888855029657,B
-0.15317997873409905,0.4474028578595217,A
0.390389599872496,0.6230768565974895,A
0.12527763300296538,0.4002195816142639,B
0.8264259623987595,-0.17808773689506618,A
-0.5343872241754909,-0.15487113485612797,A
-0.31375261444365665,0.47185291687440484,B
0.5463497473942813,0.652491651228147,A
0.16491891851916726,-0.25089262678617535,A
0.001434805514801961,0.44171615463128966,B
-0.24862141675898128,-0.8771918305614135,B
-0.018432134579701165,-0.43213969722679496,A
-0.8204440206781096,0.16846114843053725,B
-0.5341529212612812,-0.7116692840696996,B
0.07536735670607415,0.021966821214091693,A
0.00898702323757831,-0.3630517316496887,B
0.3075074301125684,0.24955839553403367,B
-0.3554778282092128,-0.17558408468952316,A
-0.49310971958878125,-0.7051157955206667,B
0.708851589920778,0.12815786300105983,A
0.14168357136234097,-0.13933513924038282,A
0.9036253356189647,-0.10802734492136654,A
-0.1277307036785925,0.15408837583873147,B
0.9546280499529336,0.8845662797985271,B
-0.0587552366012404,-0.08521671877871474,B
0.25475267883700436,-0.33025069110058713,A
-0.4633125697362495,0.01031186444090869,B
-0.30230795286632983,-0.7748839754911063,B
0.25616797200789304,-0.261352075359729,A
0.28297279799756303,0.21461131139597145,B
-0.06039195019415524,0.11610442884863063,A
0.6659915492322678,0.8245871138413807,B
0.3877493810117934,-0.46698691982470986,A
0.10427826866288603,-0.5140287802223233,A
0.15972741196520907,-0.21449214808988545,A
-0.9956627672684367,-0.5636761709467676,A
-0.022141685829392695,-0.1282510152831212,B
0.061005840466500275,-0.17434847409280793,B
-0.5581045034228822,-0.2697170193234195,A
0.3433944584488691,0.4947717199987061,B
0.5612721657476393,0.520115956853658,A
-0.43832254193316,-0.6446374025968578,B
-0.17089415920026058,0.4172534296496554,A
-0.36046006676996356,-0.13149962536821064,B
0.9483185824594149,0.4485889509973635,A
-0.40656285928959035,-0.1372575136357608,A
-0.6446628151747815,0.06839672203271595,B
0.5158856273083188,0.8953827724046043,B
0.02508654281302308,-0.473694942608215,A
-0.12636579941452306,-0.8967098184578487,A
0.859003692959153,0.928220399710936,B
0.777447084083273,0.8168543358759041,B
-0.8868019224965616,-0.5023187210545239,B
-0.2349076850686741,-0.8278241903515478,A
0.541857103111705,0.279203782965927,B
0.07234929861472018,-0.4743403949221068,A
-0.33867202656367384,0.39626380931434535,B
0.8986672238018216,0.5937119190544422,B
0.4747590993406792,0.25704720808208004,B
0.516675635739341,0.38347154354169816,B
-0.8004340479869361,0.13010737056705823,B
-0.04991812412786026,0.14579321520237376,A
-0.8738322305034546,-0.7235375053624797,A
-0.4789319409111886,-0.638239120805283,B
0.5273413247745103,-0.8165806070856677,A
0.9009258882530311,0.711828006113194,B
-0.12765899874064457,0.40798109121807924,A
-0.5776466302905167,-0.13420037368881993,A
0.2890033409848775,-0.4474480881870094,A
0.8359701284271248,-0.2041217395238519,A
0.5941177583210971,0.14357214378666164,B
-0.05279726524096483,-0.9799628869210741,A
0.15067985568966175,-0.5445107854115653,A
0.9158348538369209,0.9816063520679666,A
0.297560171318032,0.8282576629416301,A
0.14721362148914613,-0.5563918611638691,A
-0.2775890376074774,0.6141688692592545,B
-0.564760224092062,-0.4903587021302826,B
0.8410852547064006,-0.25186523530151134,A
-0.630419674263892,-0.7198313798613187,B
-0.29388923641639736,-0.9277774016038178,B
-0.2122862742389618,-0.7337463217432768,A
0.7920897942179438,-0.09413641964811333,A
0.4120849720005281,-0.6781807131760965,A
-0.14500541798977354,-0.8073305913372787,A
0.17401256799344889,0.28214515177618127,B
0.18066506245308417,0.9340591988814134,B
0.07643248957899493,0.16880611263210785,A
-0.41351444163795287,-0.8764811941950325,B
-0.25430975958280894,-0.7071997597652212,A
-0.6056883046113047,-0.8835535030562018,A
-0.022415528085134147,-0.3891904999683866,A
0.11368019926270778,-0.13717421284362794,A
-0.9056140800621758,0.033754184585591464,B
-0.01541767312917758,-0.4732524667023445,A
-0.5232695404385712,-0.8687521041099868,A
0.9955238117641617,0.72466740834586,B
0.36429941485836015,0.9025413787335039,A
-0.09882619049175165,0.2831309561751821,A
-0.399530325731375,-0.5296867465127533,A
0.40771654962703713,-0.7364832707649914,A
-0.6370726228122245,-0.06784186139960911,A
-0.9716013164823147,0.343934155911717,B
0.8760499200071925,0.553428419414478,A
-0.7189462810490148,-0.7829126607021203,A
-0.417879422150832,-0.023081118027630097,B
-0.8694480488083561,-0.8870537971786702,A
0.8405566739570683,0.06219685589917235,A
-0.47119821284621627,-0.8020679815525643,B
0.5163822679904694,0.6729368254891106,A
0.8561790908780975,-0.18328919193186344,A
-0.34938190231122707,-0.9354447472143396,A
0.1455397946326672,0.27992019904818227,A
-0.6907946284560454,-0.8129421430814348,A
0.4021562278555614,0.6191184138684049,A
0.4280957678500459,-0.5959155950103372,A
-0.3402379245607396,-0.05413730158793701,B
0.20228513596578818,0.2763874719379679,B
-0.5819606295803104,0.034343648613460454,B
-0.7484790703918901,0.2101581623101855,B
0.4526177736911999,0.805366034029092,A
0.005787829493594198,-0.3971041669393159,A
-0.4936935634398492,-0.7581761445242032,B
0.1481202212517806,0.9087187898164142,B
0.04271126727402408,0.21872524995236697,A
0.36648767723515285,0.4553047370328011,B
-0.9631131193507694,-0.7215348598089463,A
0.3670127700034987,0.8336501587767428,A
-0.5134127106487056,0.7109541320390802,B
0.24608078334913527,-0.27511809515469765,A
0.4387703034651226,0.5901415729184815,A
0.5399725374028601,0.860354169676077,B
0.8821468765050743,0.9455355809235878,B
-0.5155909987326399,-0.703105714850595,B
-0.07530644990133624,0.0328223228843285,B
0.6245612587199703,0.4043979637210353,A
-0.7471252431311987,-0.11626445551788997,B
-0.23871871078305612,0.39481561067228566,A
-0.25574802307088973,-0.8662923988843673,B
-0.7366182359928559,0.16176511989838507,B
-0.5993130475336219,-0.6777138897429059,B
0.4988750564941194,0.6813752849320901,A
0.3079478116666744,0.1927966179178102,B
-0.9004487239813573,0.07341403679863844,B
-0.4491325618632381,-0.628841741564526,B
-0.44373334479609305,0.5690039883179832,B
-0.5719808672892471,-0.23941890116350295,A
0.4986090993655627,0.006140608624487171,A
-0.9386108975037243,-0.5513612440969713,B
0.4802484494412576,0.3928317168443447,B
-0.27911770213434706,-0.1527128255464339,B
-0.5073267182360782,-0.10026864386083456,A
0.8079006964553254,0.5739823890303843,A
-0.9718587039934483,-0.4928495482793232,B
0.7321932996334238,0.6545027313885526,A
-0.364760637678695,0.47177649658647736,B
-0.3138428040896584,0.33836636920897084,B
-0.4408560195972101,-0.4129405360806378,A
0.7531468253244805,-0.14507306849002818,A
0.03493039398546593,-0.2539686427433916,B
-0.17580320023193619,-0.9863474141718259,A
0.26856009803246744,0.19822495946735225,A
-0.9671622398341199,-0.4359962642573542,B
-0.4424065389559123,0.7247855089347005,B
-0.5862629986225617,0.09045945809521319,B
0.017793906542408547,0.30607550063625455,A
0.6753189948707601,-0.04995526393178789,A
0.001900425787176322,0.1424674633626623,A
-0.6758556052099317,-0.20493251994597403,B
0.5641770125093276,0.5940244680489686,A
-0.2923573861804703,0.6446609610454529,B
-0.726597909994279,0.0903393000642867,B
-0.43757143570185775,-0.6387710097529512,B
-0.10701959680426215,0.47637785769923,B
-0.4260720651879985,-0.031815420508057475,B
0.9325047957970884,0.4430835123251829,A
-0.4349167268640867,-0.8356317944489271,B
-0.4396794722333137,0.4816831824761364,B
-0.76474354579543,-0.13674387065150304,B
-0.9024429143239829,-0.7440057816940556,A
0.7948935787415444,0.002222777198350144,A
-0.5211744788802836,-0.412461396548059,B
-0.508166620984735,-0.8557211660025784,A
-0.7338974550553269,0.17572532156874318,B
-0.6192873804100494,-0.21418864650908187,A
-0.5294215305576866,-0.020602451659264543,B
0.9220789838593392,0.5208967657471761,A
-0.6735532885219845,0.01628112376355262,B
0.4843088781438861,0.5212545873717206,A
-0.2894176800460558,-0.5920238577517845,A
-0.8936460991546039,-0.9312145633692118,A
-0.9714655605177036,0.16940127537487673,B
-0.5281890859136934,-0.7352712451010557,B
-0.8824676304870265,-0.6240575581086881,A
-0.1368606185626434,0.4676870774375185,B
0.38643811223444885,0.47086338229908165,B
-0.5891644868072594,-0.5194016813636871,B
0.7355535203512277,-0.12299890419518245,A
-0.10324875973403724,0.34250741956444464,A
0.2148880275137811,-0.22409434440174972,A
-0.037417215089386544,-0.9789229687518065,A
-0.9081991497938611,0.11577968229272731,B
0.3459307833746182,0.5344913428481576,B
-0.4246015092891651,-0.8637595782452475,B
0.6816849694343307,0.2245683877942922,A
-0.2265664796366035,-0.724062534910553,A
0.7163517563079028,0.6816260133902019,A
0.30385231645681243,-0.673249643523616,A
0.11511087274058028,-0.3173297892262037,B
-0.9874954933413512,-0.5773487254953518,A
0.766820917903763,0.1619252537056227,A
-0.5886065217797216,-0.3851507424995483,B
-0.13954646961866543,0.030109363172907654,B
-0.39210086331680527,-0.39855831717736645,A
-0.36883996232816335,0.6734879256773949,B
0.922142675320701,0.8218246605589179,B
0.14980794045618687,-0.2966343721525168,B
0.44288701006431436,0.5207293090740527,A
0.17025552813372916,0.18468809322459717,A
0.824735052239199,-0.08262170618407805,A
0.28758747753670433,0.6466801966210454,B
-0.13847887381154403,0.01372835533297074,B
-0.43374596149871114,-0.014603274690809158,B
0.8381243641607217,-0.24575670962049734,A
0.3813538687514064,0.9454351079248647,B
-0.3137016180963069,-0.873649035622761,B
-0.9423592020998179,-0.5738478773879091,A
0.3973539922286277,-0.5830277148624897,A
0.7888914295592362,0.8206914233401467,B
0.8671231404428776,0.5538147743064212,A
0.737497476874266,0.7659608982706542,B
0.39519007193949657,0.8475186070871649,A
0.39469626561064886,-0.7079816690866121,A
-0.7780729038472053,-0.11187354265914615,B
-0.355875297027545,0.7356146684953457,B
-0.24327149600653875,-0.736153915683435,A
-0.975892774474404,0.11079343220810621,B
0.3148907272177802,0.9750691378000873,B
-0.18158736850340568,-0.16156634071714662,B
0.025600877576027282,0.039257551986251304,A
-0.30241442697866566,-0.2787014419470626,A
0.26898283125230393,0.10370984068411081,A
0.5697892944303001,0.4550033243239908,A
